UserId,degree,betweenness,closeness,eigenvector,community
429,11,4.241364286262857,0.30961182994454717,0.008915551009119692,1
430,60,1002.9430734296196,0.3761931499157777,0.07325780035519554,4
431,54,296.7534779987085,0.3469704816157431,0.06906407639160696,4
432,26,123.4450503184511,0.3310276679841897,0.03197549783775123,4
433,25,217.6931453467756,0.33821302372539125,0.020625853719182487,1
434,17,3380.046164664854,0.3334992533598805,0.003956378277829671,2
435,9,637.9911410191644,0.3182897862232779,0.0017782840046414057,2
436,26,14.437527836486192,0.30153015301530156,0.02860240360824097,3
437,15,6.323766208533698,0.1982835158330867,1.1739479487739705e-07,2
438,9,0.35802368647036814,0.26357199055861524,0.002860711278517942,1
439,26,13.763185535860467,0.340793489318413,0.045769345582054644,4
440,15,70.63172253679518,0.2005387608500449,1.8650457416525335e-07,2
441,33,125.1091754483103,0.37325905292479106,0.0504117932953083,4
442,30,291.6960996534167,0.3383838383838384,0.02895622486938492,1
443,18,49.27626542001698,0.3158887317303159,0.010289537034455336,1
444,15,2.535907033733563,0.32196059586737147,0.022600722084937852,4
445,5,0.0,0.3063557384545039,0.005086256338405052,1
446,17,75.29958336415537,0.32196059586737147,0.012736533904087615,1
447,28,146.3852050983913,0.20108043217286914,2.8933333115101313e-07,2
448,13,0.8098554022467067,0.26161655603279965,0.004929357680425798,1
449,10,3.606798006417186,0.17210377600821988,7.026472273021021e-08,2
450,45,613.0556132998358,0.33499999999999996,0.022947445684667212,1
451,24,19.095598191625278,0.32524271844660196,0.035824292700481306,4
452,137,4466.422497303685,0.399284862932062,0.1504888869613976,4
453,23,114.93129543464904,0.3643284393692224,0.034208305837643546,4
454,15,1.8181567831383818,0.2586872586872587,0.005072784856321853,1
455,18,1.4830031855956096,0.2855924978687127,0.017492061447034836,4
456,25,21.137036681703556,0.277317880794702,0.010073853975332982,1
457,31,397.9890583350343,0.33300198807157055,0.02134817921041186,1
458,24,24.058821866581138,0.27800829875518673,0.011319737579281916,1
459,11,1.0235699477078788,0.19619326500732065,5.648975114073772e-07,2
460,27,24.117664165960605,0.37160288408208536,0.05014564135488655,4
461,39,161.20089747451036,0.3751399776035834,0.0637721429003186,4
462,25,33.21955356683416,0.33151904997525977,0.03418920656719479,4
463,32,106.68100031447017,0.3726362625139043,0.04969014690802958,4
464,14,9.086206483968185,0.1992268807612251,1.3263629598512074e-07,2
465,13,17.91467118372134,0.3263516804676084,0.02035812594967976,4
466,42,136.24525251265715,0.3526315789473684,0.05025421245988805,3
467,26,48.52199582687495,0.3310276679841897,0.029249243144994472,3
468,31,504.9901724235613,0.342360756259581,0.026425807725406064,1
469,6,1.5498289442363777,0.2596899224806202,0.0015476830448326604,1
470,22,176.68605969098402,0.319047619047619,0.01423045267624006,1
471,25,115.15587327718286,0.3195040534096328,0.014768858096889149,1
472,150,4729.237277419589,0.4004781829049612,0.160830059545628,4
473,27,154.82150620439353,0.3210349784379492,0.015198490346787169,1
474,18,12.575357872715289,0.32149712092130517,0.02233346163476942,4
475,55,819.4669841365527,0.34607438016528924,0.03577277750325912,1
476,19,41.09290706597232,0.3458957150232318,0.02491179972393426,4
477,13,58.55759596216445,0.32320308731307285,0.009672774773273827,1
478,29,159.41070188891516,0.32587548638132297,0.017438642150108916,1
479,16,26.153919015447027,0.32057416267942584,0.011404664671942854,1
480,48,676.544332357069,0.34805194805194806,0.04001342957758213,1
481,45,368.038521459297,0.33466533466533466,0.023193763645702206,1
482,23,20.293969703145418,0.34411915767847967,0.029888713754005983,3
483,28,182.2413456175199,0.32730825598436736,0.014255780614448087,1
484,20,15.855734691959007,0.20138262699128345,3.412549429406927e-07,2
485,11,3.537914786506375,0.2756067461949815,0.005844355553796679,1
486,30,120.57975667705982,0.32072762087123025,0.014806433243201722,1
487,38,225.63138916532486,0.2026618269812462,3.075471258841267e-07,2
488,15,1.033814355604467,0.2783547985043623,0.008311762908046008,1
489,20,6.171377992323626,0.2985739750445633,0.022654168987733075,3
490,14,5.153446075146155,0.20029895366218237,2.0460590343666514e-07,2
491,24,12.78763586858517,0.30719853278312703,0.026893574116091914,3
492,10,3.0960584326489013,0.31603773584905664,0.00205263880193456,2
493,34,112.93419195755388,0.35318924617817604,0.04732989529842678,3
494,23,80.1661656541712,0.3297244094488189,0.020087575833324215,1
495,7,0.0,0.17048346055979643,3.789641181475782e-08,2
496,41,416.46600963104044,0.20296879733414117,3.3064278330584135e-07,2
497,36,85.86272855315015,0.33466533466533466,0.03943385437716898,3
498,15,2.881267024091007,0.3238279362010633,0.021506310844308887,4
499,23,43.95392933317336,0.3498694516971279,0.03223833750921466,4
500,38,597.8224659471427,0.34218590398365684,0.03180828945350361,1
501,40,401.735602116823,0.3458957150232318,0.03477594970844591,1
502,28,52796.17505911744,0.29373081981587024,9.253332781040892e-05,2
503,18,6.987656118376316,0.26534653465346536,0.005821223622178759,1
504,8,9.352365709544417,0.3281096963761019,0.0038610270146881825,2
505,25,76.08580023262115,0.32619279454722494,0.015948582729066747,1
506,10,2.0110340819028574,0.2310344827586207,3.2193205852207587e-06,2
507,17,473.3365822376519,0.23784167554135607,6.2283209796094835e-06,2
508,23,101.93107828869371,0.2012012012012012,1.9523629775300759e-07,2
509,140,4979.249983841723,0.3983353151010702,0.14968235049900372,4
510,53,382.33856257086507,0.3653217011995638,0.062410521999266916,3
511,9,1.6453904664702954,0.16923465521596362,3.291226015562859e-08,2
512,20,10.553658073681323,0.2667197452229299,0.007429990228274294,1
513,12,13.21634438660234,0.1712678936605317,5.8961151294057685e-08,2
514,40,6365.128205084973,0.24187725631768955,2.876709865453192e-06,2
515,17,65.2102230315019,0.33600802407221664,0.019378703547553073,1
516,47,1164.8733708443867,0.20358553631115162,6.139319501411284e-07,2
517,9,1.3356820217905618,0.17109295199182842,5.753138008947739e-08,2
518,61,334.32510973932756,0.35638297872340424,0.062449938215725566,3
519,27,246.31087209867553,0.3321764997521071,0.020114326499572305,1
520,29,42.898369281986376,0.3395843892549417,0.04688877861944009,4
521,15,47.72078345393744,0.3166351606805293,0.009182214831384702,1
522,17,33.02571630197601,0.337361530715005,0.020835242976129778,1
523,17,16.704124145090272,0.33119130004943154,0.023147938503864755,4
524,15,73.76752721587744,0.32940019665683384,0.015414315917405776,1
525,16,6.177227111774969,0.33600802407221664,0.027036638832440816,4
526,21,53.708463742381866,0.3188957639219419,0.01145522468386312,1
527,22,312.95957186756664,0.33316757831924415,0.01714885815181286,1
528,29,45.744256539293175,0.3365143144148669,0.04471026652930008,4
529,122,7683.245068721757,0.40337146297411197,0.12747295838480854,4
530,13,1123.6077398668056,0.2788181439866833,0.0002445229779857574,2
531,22,28.33575581549402,0.33004926108374383,0.01978572631314537,1
532,16,4.016287673535492,0.35982814178302897,0.02607813985374379,4
533,50,233.2943434719785,0.36393264530146663,0.06660363986390945,4
534,49,259.886209221839,0.36393264530146663,0.06486139428336536,4
535,17,12.739559533712363,0.1714431934493347,7.479787772934628e-08,2
536,22,123.55502778573182,0.20035885167464115,2.3796717110762519e-07,2
537,15,1479.8339935018525,0.27986633249791143,0.00028092850663779075,2
538,11,34.00849797837803,0.19734904270986744,9.132460800646921e-08,2
539,14,2.987353265244323,0.3026196928635953,0.018975184898597043,3
540,11,1.593039995371634,0.3334992533598805,0.02233763476443273,4
541,20,6.775091915098096,0.2985739750445633,0.020646312524616094,4
542,21,32.21618052499792,0.31648559282002836,0.011785560978663389,1
543,14,91.48820785672778,0.23624823695345554,6.8224643987248494e-06,2
544,53,414.9050967687664,0.33119130004943154,0.025855990991867094,1
545,18,18.033641825900155,0.3196564885496183,0.02178643084303712,3
546,20,76.2208544707685,0.3257170636849781,0.013085236653486312,1
547,250,25865.60045734698,0.4413702239789196,0.20931832678458295,4
548,28,1675.372711108547,0.24022947292936533,3.4708458278786952e-06,2
549,12,9.779482327052698,0.28425965210012727,0.006408979100307067,1
550,48,141.56073718141818,0.3543098889476467,0.05975408293645207,3
551,36,242.8526166937748,0.20260054429996974,3.562409702435095e-07,2
552,25,398.84508660558305,0.20174646190906353,2.9217755885067974e-07,2
553,28,193.01150648959174,0.33300198807157055,0.0207213635209357,1
554,15,4.536759531404702,0.32988675529295913,0.0227595678910082,4
555,47,12466.173813476766,0.24275362318840576,3.0680056924986072e-06,2
556,10,10.020222441217673,0.19816622301094353,1.0665413529366582e-07,2
557,10,19.390799517261993,0.27538018906699546,0.005533834241889848,1
558,69,554.863074498057,0.3759820426487093,0.09113609442838547,4
559,20,18268.585088793305,0.34661148473874803,0.004093709096787356,2
560,30,47.387048243249744,0.27963272120200333,0.0128158813951669,1
561,30,89.87253797500603,0.342360756259581,0.045110538834590125,4
562,32,98.69544869579846,0.3428863868986694,0.04885795070574914,4
563,45,616.9594286843816,0.34661148473874803,0.034143748431190314,1
564,64,516.6804626717249,0.3673245614035088,0.07608270330185371,4
565,21,68.44997339399907,0.3457172342621259,0.02937620447133999,3
566,9,9.281005502178134,0.3279490944689183,0.014422217255337544,1
567,14,6.838159533911734,0.27583367641004525,0.006714100445807882,1
568,13,2.741310373544429,0.1725025746652935,8.7812587296789e-08,2
569,36,64.11466665826454,0.33300198807157055,0.051093959548037485,4
570,19,3.1611860288761617,0.26587301587301587,0.006979359107103576,1
571,15,97.86830225584048,0.3325062034739454,0.017011591909393452,1
572,34,192.88183185839605,0.3268292682926829,0.019629964528339726,1
573,29,85.71953131646987,0.3473302229134267,0.036137560245052706,3
574,36,337.7871502174583,0.34114052953156826,0.03367999066984928,1
575,26,25.88445373914928,0.3353353353353353,0.03412497403621461,4
576,13,3.2880945053000254,0.3254006799417193,0.018273801363229498,4
577,51,224.8267819822525,0.3413143148242486,0.06201790525955067,4
578,12,6.32406667108816,0.27504105090311987,0.0057309704833469035,1
579,6,0.6329427860552358,0.2639873916469661,0.002584842305671138,1
580,96,2948.5221126875854,0.36138079827400216,0.08741095377988764,4
581,12,31.593591411154527,0.31723484848484845,0.009314871621521198,1
582,32,172.11749049804934,0.3596349973161567,0.04722666286268169,4
583,19,18.18900253106654,0.2761747732893652,0.007865364744438748,1
584,29,512.1539460997498,0.3413143148242486,0.028355209593942735,1
585,47,312.00090964004073,0.3633405639913232,0.05822716895723536,4
586,16,8.278470479225055,0.31648559282002836,0.013613252916879186,4
587,74,2245.369623040421,0.3877314814814815,0.08970665982941255,4
588,23,90.5099831684618,0.20126164013217185,1.987864106790908e-07,2
589,23,52.326093229556626,0.17389047495458085,1.3285701591979227e-07,2
590,22,208.5973757655411,0.19958296097706285,2.586734899844501e-07,2
591,25,5.197553154670926,0.29016890428757036,0.02631463276939401,4
592,28,20.478928216283336,0.33634538152610444,0.04092384767186483,4
593,32,173.89038475626546,0.20229468599033815,3.4918835859636783e-07,2
594,23,9.760828125109038,0.3012589928057554,0.027566552504282558,3
595,46,198.64605482687148,0.36314363143631434,0.06465245684500603,4
596,50,634.7444732380426,0.37895927601809953,0.07170544215406552,4
597,36,52.78996288738879,0.3257170636849781,0.03883095471636662,3
598,49,127.61827858136041,0.345005149330587,0.06649764725765776,4
599,38,476.8597736331474,0.3414882772680938,0.03004193688876896,1
600,20,95.18518771679179,0.3290766208251473,0.015311258745554225,1
601,19,160.86912720166555,0.3338315894369706,0.016793233083052254,1
602,52,830.7277969347739,0.20383328262853667,6.072118916011408e-07,2
603,15,83.0366251365126,0.2332869080779944,2.172501362964744e-05,2
604,7,0.7803682936304888,0.27346938775510204,0.0038731992230736333,1
605,45,120.60590045437758,0.3353353353353353,0.05858666814719626,4
606,14,78.53690469866669,0.3310276679841897,0.01507615815109393,1
607,65,367.47649906466654,0.34841393655746233,0.08217626754621335,4
608,58,417.9101391502976,0.35982814178302897,0.06932127699732755,3
609,15,3.187670748219853,0.335167583791896,0.0304998992042095,4
610,23,44.26835541855244,0.3307008884501481,0.019038815866814163,1
611,13,1.2227654527339937,0.2639873916469661,0.004238091307729464,1
612,31,24.55739104654831,0.27800829875518673,0.013285784014013874,1
613,17,21.87944594549405,0.31935176358436607,0.016619715305585057,4
614,23,15.599266807119307,0.3383838383838384,0.035286693812924395,4
615,84,2652.8099824402602,0.35374868004223864,0.04564080376252042,1
616,16,191.08272633888126,0.23599859105318774,2.9591098967592774e-06,2
617,30,55.64137021661203,0.32492725509214354,0.03507987306127411,3
618,16,5.721191940321774,0.33037475345167655,0.024031981882465706,4
619,12,39.66260001483128,0.19857735625370482,1.1764446457124762e-07,2
620,39,151.54817852303103,0.32730825598436736,0.02184449419677324,1
621,28,30.584836354127212,0.33685268979386623,0.04233308083848453,4
622,17,5.466697627434748,0.2767451466336225,0.008252791063842328,1
623,26,101.14861621488141,0.3325062034739454,0.025883879550518143,1
624,216,21176.199436164115,0.4314230521571153,0.17212982663322535,4
625,30,98.34015875117201,0.3307008884501481,0.021936419280456275,1
626,35,183.19322323822283,0.35318924617817604,0.04541734923458417,4
627,21,32.66835962177397,0.33702213279678067,0.031057462835314555,4
628,27,197.59018658535925,0.3310276679841897,0.017991373854574045,1
629,22,24.97166363770193,0.17384535547483135,1.5736949569255386e-07,2
630,17,57.25431846771469,0.3169347209082309,0.009928009625994631,1
631,9,2.9293917659822344,0.3157398680490104,0.001977255122001914,2
632,13,38.41382135383343,0.3080459770114943,0.007528819446803284,1
633,13,10.74355493867556,0.17153097798259087,8.391360513357834e-08,2
634,14,33.90766299439346,0.3166351606805293,0.009512454356007513,1
635,20,5.850873503985162,0.2640914465904612,0.007163971898149351,1
636,16,626.9118546704663,0.23843416370106763,2.3245392666769596e-06,2
637,14,41.1554173165606,0.2724684831232208,0.006407050657412748,1
638,7,2.2466256173345727,0.2594887683965918,0.002528810169375066,1
639,23,68.63734594930497,0.20065887990416292,1.799495224296103e-07,2
640,21,641.3003574574614,0.2386039886039886,2.8512550226118054e-06,2
641,70,2696.878306349992,0.20577395577395577,1.521268570368313e-06,2
642,8,0.2857142857142857,0.26419558359621453,0.0002694504939451832,2
643,8,1.5891846504680456,0.26492684855674176,0.0030840785240076538,1
644,26,44.60230953578544,0.32414126753749395,0.030668448467011278,3
645,15,0.48126853487872046,0.3667214012041598,0.032545128882428734,4
646,37,102.491935082784,0.35115303983228513,0.04740282052020715,3
647,43,89.42526860587837,0.35226077812828605,0.05269303100466771,3
648,66,916.2060957819976,0.35714285714285715,0.07805414289950816,4
649,29,104.47722706994227,0.20156438026474127,3.08110857898594e-07,2
650,22,75.60293175695531,0.20150375939849624,3.076851284055462e-07,2
651,13,1.4470057356125245,0.29193899782135074,0.01466757156503377,3
652,42,341.62575038364554,0.33600802407221664,0.026973504368791087,1
653,28,19.754853186801434,0.32555879494655005,0.041711992978152694,3
654,41,552.9992399916979,0.3757711721817162,0.059589883546659284,4
655,20,5.958354881492028,0.2659785629217944,0.006950828669330696,1
656,40,326.5026176207474,0.368942731277533,0.054009149809087914,4
657,9,0.9088231213231213,0.19810762862211712,1.038211275067779e-07,2
658,22,2.7109730091739093,0.30098831985624436,0.027583856825151864,3
659,72,28337.37466512247,0.24533138044672279,5.201343482188617e-06,2
660,28,162.83946857932153,0.3239845261121857,0.016533687903644696,1
661,11,14.086979132814205,0.32730825598436736,0.015832576911326123,4
662,20,37.32796184585769,0.1729478575116159,1.0224896012696402e-07,2
663,10,38.74952277664739,0.33366533864541836,0.017742823599449526,1
664,71,1626.406991890489,0.35318924617817604,0.045441456432195895,1
665,55,463.6941751928679,0.37640449438202245,0.07279765461585624,4
666,14,225.709081812135,0.19976147883124626,1.5477286153053544e-07,2
667,24,439.26931864589034,0.20150375939849624,3.016464744358842e-07,2
668,12,2.8779033589894434,0.3247697527872031,0.018208669106705447,4
669,10,0.07142857142857142,0.3170847136772362,0.013864826605454975,4
670,14,0.6228624591782486,0.2959363957597173,0.014983195653867779,3
671,26,23.35904707566035,0.37098560354374305,0.043563963261392585,4
